category_key,category_name,pair_slug,concept_label,positive_concept,negative_concept,variant,layer,layer_index,n_examples,hidden_dim,mean_pos_projection,mean_neg_projection,mean_projection_dominance_pos_minus_neg,mean_abs_projection_gap,mean_min_projection,mean_pos_cosine,mean_neg_cosine,mean_cosine_dominance_pos_minus_neg,frac_pos_projection_dominates,frac_neg_projection_dominates,pos_vector_norm,neg_vector_norm,mean_hidden_norm
linguistic_style,LINGUISTIC STYLE,linguistic_style__outline_style__narrative_style,outline-style vs narrative-style,outline-style,narrative-style,posneg,24,25,100,3072,-0.1539726112441172,2.049383628987963,-2.2033562402320803,4.506137592045441,-1.3053632871507979,-0.004629240122157204,0.07805640668484512,-0.08268564680700231,0.16,0.84,13.735500829391727,9.788367145692536,27.326988254992035
linguistic_style,LINGUISTIC STYLE,linguistic_style__plain_language__technical_language,plain language vs technical language,plain language,technical language,negpos,24,25,100,3072,-3.192433615560173,8.435543914326345,-11.627977529886518,11.627977529886518,-3.192433615560173,-0.11178176438931037,0.30945279909964424,-0.4212345634889546,0.0,1.0,13.642430427089833,13.810654419892042,27.73991825604621
linguistic_style,LINGUISTIC STYLE,linguistic_style__plain_language__technical_language,plain language vs technical language,plain language,technical language,posneg,24,25,100,3072,-2.0996899007004775,4.5867282294700145,-6.68641813017049,6.717224269413211,-2.1150929703218377,-0.07071657598541772,0.16975505129745008,-0.24047162728286778,0.01,0.99,13.642430427089833,13.810654419892042,27.386690156886587
linguistic_style,LINGUISTIC STYLE,linguistic_style__precise_wording__approximate_wording,precise wording vs approximate wording,precise wording,approximate wording,negpos,24,25,100,3072,3.927813614947985,4.870698778463714,-0.9428851635157295,1.714698129951598,3.54190713173005,0.16379281429601242,0.20343680030078723,-0.03964398600477474,0.28,0.72,14.66931865985281,13.650046333164665,25.30880449267758
linguistic_style,LINGUISTIC STYLE,linguistic_style__precise_wording__approximate_wording,precise wording vs approximate wording,precise wording,approximate wording,posneg,24,25,100,3072,6.818422546727619,4.150157637175519,2.668264909552099,2.7412483259456564,4.11366592897874,0.2761524510154917,0.16997660381457297,0.1061758472009187,0.95,0.05,14.66931865985281,13.650046333164665,25.356312151184557
linguistic_style,LINGUISTIC STYLE,linguistic_style__professional_register__conversational_register,professional register vs conversational register,professional register,conversational register,negpos,24,25,100,3072,2.9919678223054635,-0.07110056050951093,3.0630683828149743,3.2282293034657674,-0.15368102083490787,0.12737913905920364,0.004236768731773386,0.12314237032743026,0.9,0.1,14.14928154618438,14.592981366907283,25.619779620998944
linguistic_style,LINGUISTIC STYLE,linguistic_style__professional_register__conversational_register,professional register vs conversational register,professional register,conversational register,posneg,24,25,100,3072,2.9689161903610164,0.16569339928360782,2.803222791077409,3.008328881964388,0.06314035384011842,0.12631779116499994,0.013710764131676469,0.11260702703332345,0.89,0.11,14.14928154618438,14.592981366907283,25.613548421517052
linguistic_style,LINGUISTIC STYLE,linguistic_style__short_form__long_form,short-form vs long-form,short-form,long-form,negpos,24,25,100,3072,-0.9393332176483236,5.328736876020039,-6.268070093668363,6.268070093668363,-0.9393332176483236,-0.029214381120183142,0.21284799733844775,-0.24206237845863085,0.0,1.0,16.14952844523752,9.928527595391497,26.392046225364602
linguistic_style,LINGUISTIC STYLE,linguistic_style__short_form__long_form,short-form vs long-form,short-form,long-form,posneg,24,25,100,3072,1.537171830208244,2.3033196641973905,-0.7661478339891465,3.3923280153147912,0.22408173954542154,0.06415598619374359,0.08915724427422184,-0.025001258080478234,0.33,0.67,16.14952844523752,9.928527595391497,26.947246729955282
linguistic_style,LINGUISTIC STYLE,linguistic_style__simple_wording__sophisticated_wording,simple wording vs sophisticated wording,simple wording,sophisticated wording,negpos,24,25,100,3072,-1.1733960579356477,7.80525089859404,-8.978646956529687,8.978646956529687,-1.1733960579356477,-0.03944202572875475,0.31274044549874985,-0.35218247122750457,0.0,1.0,14.609491485927192,12.509933500265383,25.961841478445645
linguistic_style,LINGUISTIC STYLE,linguistic_style__simple_wording__sophisticated_wording,simple wording vs sophisticated wording,simple wording,sophisticated wording,posneg,24,25,100,3072,-0.08929884618062178,4.267575764171322,-4.356874610351943,4.375774036070825,-0.0987485590400626,0.0035936335945073073,0.1663968843077742,-0.1628032507132669,0.03,0.97,14.609491485927192,12.509933500265383,26.527021169492112
linguistic_style,LINGUISTIC STYLE,linguistic_style__specific_wording__general_wording,specific wording vs general wording,specific wording,general wording,negpos,24,25,100,3072,4.661872873330281,6.818217853871087,-2.1563449805408084,2.304393982484443,4.587848372358462,0.19512985513547165,0.2830252048939393,-0.08789534975846769,0.09,0.91,15.29521552504692,10.858535757531289,25.284149382163022
linguistic_style,LINGUISTIC STYLE,linguistic_style__specific_wording__general_wording,specific wording vs general wording,specific wording,general wording,posneg,24,25,100,3072,5.10179923432858,6.262220355121969,-1.1604211207933883,1.4147090441194816,4.974655272665533,0.20581944629770121,0.25178070462455243,-0.045961258326851266,0.2,0.8,15.29521552504692,10.858535757531289,25.799341734085164
linguistic_style,LINGUISTIC STYLE,linguistic_style__step_by_step__holistic_description,step-by-step vs holistic description,step-by-step,holistic description,negpos,24,25,100,3072,1.5681852098906761,7.479555136868714,-5.911369926978036,5.913435977573829,1.5671521845927805,0.06385774471306063,0.2812389039814756,-0.21738115926841503,0.01,0.99,14.558709634377962,11.830850240769538,27.233619687018713
linguistic_style,LINGUISTIC STYLE,linguistic_style__step_by_step__holistic_description,step-by-step vs holistic description,step-by-step,holistic description,posneg,24,25,100,3072,1.545574311280795,5.646715590331997,-4.101141279051203,4.148454967162744,1.5219174672250244,0.06796399876722678,0.21824704354267793,-0.15028304477545115,0.05,0.95,14.558709634377962,11.830850240769538,26.922617325695878
linguistic_style,LINGUISTIC STYLE,linguistic_style__straightforward_style__rhetorical_style,straightforward style vs rhetorical style,straightforward style,rhetorical style,negpos,24,25,100,3072,1.2985158784583473,4.940174392311951,-3.6416585138536033,3.7350873898275467,1.2518014404713758,0.05348707521998753,0.19225796487578573,-0.1387708896557982,0.06,0.94,13.00669714567207,14.661317596529559,26.463727192334478
linguistic_style,LINGUISTIC STYLE,linguistic_style__straightforward_style__rhetorical_style,straightforward style vs rhetorical style,straightforward style,rhetorical style,posneg,24,25,100,3072,1.633721875754337,2.166434215277128,-0.5327123395227911,2.100046295823051,0.8500548976042073,0.06875638703113324,0.08623034167142114,-0.017473954640287902,0.41,0.59,13.00669714567207,14.661317596529559,26.512586717274626
linguistic_style,LINGUISTIC STYLE,linguistic_style__structured__free_flowing,structured vs free-flowing,structured,free-flowing,negpos,24,25,100,3072,0.5776912108935164,4.124365605732006,-3.5466743948384885,3.5947615602367335,0.553647628194394,0.03058859006223276,0.16675490011032904,-0.1361663100480963,0.02,0.98,14.514755313341187,11.060600228672188,26.464981991559206
linguistic_style,LINGUISTIC STYLE,linguistic_style__structured__free_flowing,structured vs free-flowing,structured,free-flowing,posneg,24,25,100,3072,2.5699956609092505,3.9260331863766926,-1.3560375254674426,1.8444913813962092,2.325768732944867,0.11205711095878526,0.16209143075892055,-0.05003431980013528,0.27,0.73,14.514755313341187,11.060600228672188,25.966693687128704
linguistic_style,LINGUISTIC STYLE,linguistic_style__succinct__detailed,succinct vs detailed,succinct,detailed,negpos,24,25,100,3072,1.9108234561044757,5.596908948422059,-3.6860854923175843,3.688578738380088,1.9095768330732241,0.08004648147721612,0.22139173759422498,-0.14134525611700885,0.02,0.98,13.827931382119099,10.608245833135689,26.724988176648804
linguistic_style,LINGUISTIC STYLE,linguistic_style__succinct__detailed,succinct vs detailed,succinct,detailed,posneg,24,25,100,3072,1.1221821326624335,4.060271151397166,-2.9380890187347326,2.959443476530562,1.1115049037645188,0.05045325535448608,0.16238819477541255,-0.11193493942092651,0.04,0.96,13.827931382119099,10.608245833135689,26.71832437878282
linguistic_style,LINGUISTIC STYLE,linguistic_style__summary_style__full_exposition,summary-style vs full-exposition,summary-style,full-exposition,negpos,24,25,100,3072,2.074265856716811,5.004456712753217,-2.9301908560364063,2.9360971208014335,2.071312724334297,0.08702088228994682,0.19868017165293442,-0.11165928936298766,0.02,0.98,13.85378128025543,11.493019705959815,26.890015410434717
linguistic_style,LINGUISTIC STYLE,linguistic_style__summary_style__full_exposition,summary-style vs full-exposition,summary-style,full-exposition,posneg,24,25,100,3072,1.6713869836535338,3.8788230253000866,-2.2074360416465533,2.211149634736403,1.669530187108609,0.07342028726148551,0.15695505205025387,-0.08353476478876834,0.02,0.98,13.85378128025543,11.493019705959815,26.70129599194203
linguistic_style,LINGUISTIC STYLE,linguistic_style__systematic_layout__impressionistic_layout,systematic layout vs impressionistic layout,systematic layout,impressionistic layout,negpos,24,25,100,3072,0.580481976833996,4.975767922255761,-4.395285945421764,4.518942738959137,0.5186535800653098,0.02499328865589364,0.1846198443424818,-0.15962655568658815,0.05,0.95,15.541198149681772,13.094459668418942,27.560280545275322
linguistic_style,LINGUISTIC STYLE,linguistic_style__systematic_layout__impressionistic_layout,systematic layout vs impressionistic layout,systematic layout,impressionistic layout,posneg,24,25,100,3072,1.4067033495802292,6.234403151764134,-4.827699802183906,4.893285224467548,1.3739106384384079,0.05725132534976824,0.23199105385002647,-0.17473972850025826,0.03,0.97,15.541198149681772,13.094459668418942,27.384247622557734
linguistic_style,LINGUISTIC STYLE,linguistic_style__taxonomy_style__story_style,taxonomy-style vs story-style,taxonomy-style,story-style,negpos,24,25,100,3072,3.7189477493221337,0.15254001489060676,3.5664077344315275,5.976230264950378,-1.0523712503688187,0.13091491774536665,0.005589661627583864,0.12532525611778275,0.49,0.51,20.252128577751783,7.690417081710279,28.216765635864363
linguistic_style,LINGUISTIC STYLE,linguistic_style__taxonomy_style__story_style,taxonomy-style vs story-style,taxonomy-style,story-style,posneg,24,25,100,3072,6.191627174682953,1.1153790495152078,5.076248125167745,7.477725678181733,-0.08535972699178528,0.21221937949961261,0.03861571345027861,0.17360366604933403,0.53,0.47,20.252128577751783,7.690417081710279,28.594500049832288
linguistic_style,LINGUISTIC STYLE,linguistic_style__technical_register__lay_register,technical register vs lay register,technical register,lay register,negpos,24,25,100,3072,6.17099327949735,-1.0176545918915008,7.188647871388851,7.188647871388851,-1.0176545918915008,0.23074940484608647,-0.03169842486919373,0.2624478297152802,1.0,0.0,16.771106655764022,12.487917502809614,27.34324197800289
linguistic_style,LINGUISTIC STYLE,linguistic_style__technical_register__lay_register,technical register vs lay register,technical register,lay register,posneg,24,25,100,3072,6.074903749564755,-0.5420600760740306,6.616963825638786,6.637100903140619,-0.5521286148249469,0.23354080922883738,-0.01638128670352978,0.24992209593236717,0.99,0.01,16.771106655764022,12.487917502809614,26.696866807992606
linguistic_style,LINGUISTIC STYLE,linguistic_style__terminology_heavy__terminology_light,terminology-heavy vs terminology-light,terminology-heavy,terminology-light,negpos,24,25,100,3072,7.570008779423651,-0.6741944340400675,8.244203213463715,8.27951082356883,-0.691848239092624,0.2786891901608821,-0.01986800284662201,0.2985571930075041,0.98,0.02,18.18254187508366,10.960120574850471,27.525393383326474
linguistic_style,LINGUISTIC STYLE,linguistic_style__terminology_heavy__terminology_light,terminology-heavy vs terminology-light,terminology-heavy,terminology-light,posneg,24,25,100,3072,9.558461367755447,-1.8542398253707164,11.412701193126166,11.412701193126166,-1.8542398253707164,0.3431488354283125,-0.06342400240218389,0.40657283783049647,1.0,0.0,18.18254187508366,10.960120574850471,28.290876319514744
linguistic_style,LINGUISTIC STYLE,linguistic_style__tight_structure__loose_structure,tight structure vs loose structure,tight structure,loose structure,negpos,24,25,100,3072,3.759723440784755,5.667506465451509,-1.9077830246667526,2.096252776490995,3.6654885648726334,0.15011058383344625,0.2247957069731562,-0.07468512313970996,0.17,0.83,14.64038148374662,13.576775804382269,26.219226058938993
linguistic_style,LINGUISTIC STYLE,linguistic_style__tight_structure__loose_structure,tight structure vs loose structure,tight structure,loose structure,posneg,24,25,100,3072,4.7681825366470765,5.51141206626232,-0.743229529615245,1.1671193497578622,4.556237626575768,0.1856963995754211,0.21334038156926255,-0.02764398199384147,0.29,0.71,14.64038148374662,13.576775804382269,26.624493836828805
linguistic_style,LINGUISTIC STYLE,linguistic_style__well_organized__loosely_organized,well-organized vs loosely organized,well-organized,loosely organized,negpos,24,25,100,3072,1.7748729622231771,6.020883352447209,-4.246010390224032,4.246010390224032,1.7748729622231771,0.07740594954623203,0.24253783201406554,-0.16513188246783353,0.0,1.0,13.417256425338872,10.15196453987085,26.120598729832004
linguistic_style,LINGUISTIC STYLE,linguistic_style__well_organized__loosely_organized,well-organized vs loosely organized,well-organized,loosely organized,posneg,24,25,100,3072,1.995819293435706,4.630124163515555,-2.6343048700798484,2.7012632088670325,1.9623401240421146,0.08301422063092248,0.18060811457278206,-0.09759389394185958,0.07,0.93,13.417256425338872,10.15196453987085,26.780044190819158
semantic_framing,SEMANTIC FRAMING,semantic_framing__analytic_perspective__experiential_perspective,analytic perspective vs experiential perspective,analytic perspective,experiential perspective,negpos,24,25,100,3072,2.0258816970502753,4.2807661452708246,-2.2548844482205483,2.413234551178192,1.9467066455714532,0.07703757569077965,0.1604424557444669,-0.08340488005368721,0.09,0.91,17.463897798620224,14.544694011282768,27.032588512869683
semantic_framing,SEMANTIC FRAMING,semantic_framing__analytic_perspective__experiential_perspective,analytic perspective vs experiential perspective,analytic perspective,experiential perspective,posneg,24,25,100,3072,4.116524320256619,0.8902710159863915,3.226253304270226,3.6379199550250387,0.6844376906089852,0.15573831194631477,0.035729774984904546,0.12000853696141021,0.83,0.17,17.463897798620224,14.544694011282768,27.002428513210585
